date,ticker,ml_signal
2015-08-27,RHT,0.5399863314230773
2015-08-27,RJF,0.5452564872006449
2015-08-27,RL,0.5665541068071438
2015-08-27,RMD,0.5454590563126874
2015-08-27,ROK,0.5460317419879873
2015-08-27,ROP,0.5451384541563863
2015-08-27,ROST,0.5397349070229711
2015-08-27,RRC,0.5389394584518429
2015-08-27,RSG,0.5332758436946566
2015-08-27,RTN,0.531031697996925
2015-08-27,SBAC,0.5334757857063418
2015-08-27,SBUX,0.5307002584036904
2015-08-27,SCG,0.5327465537089316
2015-08-27,SCHW,0.5467827215588141
2015-08-27,SEE,0.5335490547449429
2015-08-27,SHW,0.5538994632671824
2015-08-27,SIG,0.5108203203426536
2015-08-27,SJM,0.5174919243025397
2015-08-27,SLB,0.5543187243040404
2015-08-27,SLG,0.5497429922597876
2015-08-27,SNA,0.5373776947176488
2015-08-27,SNI,0.5591351725996296
2015-08-27,SNPS,0.5444531550613125
2015-08-27,SO,0.5338745771770916
2015-08-27,SPG,0.5308612330099746
2015-08-27,SPGI,0.5380182421274902
2015-08-27,SRCL,0.5261856417068654
2015-08-27,SRE,0.5434821748722617
2015-08-27,STI,0.5420852703737751
2015-08-27,STT,0.542252037248447
2015-08-27,STX,0.5300514366948884
2015-08-27,STZ,0.5183148741660676
2015-08-27,SWK,0.5415480588934991
2015-08-27,SWKS,0.5421364631084452
2015-08-27,SYF,0.5479659467000509
2015-08-27,SYK,0.528595752984108
2015-08-27,SYMC,0.5395571613314858
2015-08-27,SYY,0.5149703626066513
2015-08-27,T,0.5353760029822094
2015-08-27,TAP,0.5440547144421175
2015-08-27,TDG,0.5259995605032957
2015-08-27,TEL,0.544460367137118
2015-08-27,TGT,0.5387903974333549
2015-08-27,TIF,0.5514738802420917
2015-08-27,TJX,0.5248197942135491
2015-08-27,TMK,0.5373788075023952
2015-08-27,TMO,0.5453912356713438
2015-08-27,TPR,0.5388448681507527
2015-08-27,TRIP,0.5538122429718125
2015-08-27,TROW,0.5419129111209857
2015-08-27,TRV,0.539342352512291
2015-08-27,TSCO,0.5430408986610973
2015-08-27,TSN,0.5307170031998004
2015-08-27,TSS,0.5283167837428598
2015-08-27,TWX,0.5586726989861738
2015-08-27,TXN,0.5402725415847679
2015-08-27,TXT,0.5433388180690347
2015-08-27,UAA,0.5279345764882278
2015-08-27,UAL,0.5405298681730857
2015-08-27,UDR,0.5363295534625246
2015-08-27,UHS,0.5322873220530766
2015-08-27,ULTA,0.5397380294029058
2015-08-27,UNH,0.5381908662301614
2015-08-27,UNM,0.5391642535536483
2015-08-27,UNP,0.5508272546159094
2015-08-27,UPS,0.5333369005561875
2015-08-27,URI,0.5395021721716966
2015-08-27,USB,0.5389133669486411
2015-08-27,UTX,0.5542655069569113
2015-08-27,V,0.5309798371130726
2015-08-27,VAR,0.5428549924331573
2015-08-27,VFC,0.5331661699603005
2015-08-27,VIAB,0.5723737616750919
2015-08-27,VLO,0.5492051486745861
2015-08-27,VMC,0.532821297511522
2015-08-27,VNO,0.5462628601436418
2015-08-27,VRSK,0.5347541784738673
2015-08-27,VRSN,0.5239263918106734
2015-08-27,VRTX,0.5313807352355241
2015-08-27,VTR,0.5540272031307297
2015-08-27,VZ,0.5332551158785288
2015-08-27,WAT,0.5419632967118997
2015-08-27,WBA,0.5418129420837037
2015-08-27,WDC,0.5328699151494051
2015-08-27,WEC,0.5347838346004722
2015-08-27,WFC,0.5404378718928091
2015-08-27,WHR,0.5381155250318241
2015-08-27,WM,0.5324124709343901
2015-08-27,WMB,0.5430640165714822
2015-08-27,WMT,0.5490011034234947
2015-08-27,WRK,0.5382320391869702
2015-08-27,WU,0.540825030780446
2015-08-27,WY,0.5477129206857052
2015-08-27,WYN,0.5433031635768312
2015-08-27,WYNN,0.5696942138203301
2015-08-27,XEC,0.5381343949895567
2015-08-27,XEL,0.5331435037212168
2015-08-27,XL,0.5324113196014463
2015-08-27,XLNX,0.5310332825722361
2015-08-27,XOM,0.5427917139870111
2015-08-27,XRAY,0.534632902732033
2015-08-27,XRX,0.5395241398018756
2015-08-27,XYL,0.5401458973328808
2015-08-27,YUM,0.5412594932855878
2015-08-27,ZBH,0.5372702748835667
2015-08-27,ZION,0.537889486254926
2015-08-27,ZTS,0.5378435671479579
2015-08-28,A,0.5426917352913152
2015-08-28,AAL,0.5411860921808983
2015-08-28,AAP,0.5227665481393826
2015-08-28,AAPL,0.5447725566188677
2015-08-28,ABBV,0.5446380600795769
2015-08-28,ABC,0.5459653753789213
2015-08-28,ABT,0.544188746681056
2015-08-28,ACN,0.5454622496768685
2015-08-28,ADBE,0.5372576562067835
2015-08-28,ADI,0.5389404154101255
2015-08-28,ADM,0.5423992098334199
2015-08-28,ADP,0.538440432268172
2015-08-28,ADS,0.5599873381224244
2015-08-28,ADSK,0.5476220826492424
2015-08-28,AEE,0.5293217027401886
2015-08-28,AEP,0.5362626464325219
2015-08-28,AES,0.5358696694255479
2015-08-28,AET,0.5299597737319304
2015-08-28,AFL,0.5438944585512763
2015-08-28,AGN,0.5464122505564988
2015-08-28,AIG,0.5360465195895697
2015-08-28,AIV,0.538817640825653
2015-08-28,AIZ,0.5299247098353459
2015-08-28,AJG,0.5476649914822572
2015-08-28,AKAM,0.5330517143572062
2015-08-28,ALB,0.5513622477847359
2015-08-28,ALGN,0.5437672932108728
2015-08-28,ALK,0.5284898969424032
2015-08-28,ALL,0.553804855582794
2015-08-28,ALLE,0.5363935735948938
2015-08-28,ALXN,0.5522714774285835
2015-08-28,AMAT,0.5395015212792675
2015-08-28,AMD,0.5311825221465677
2015-08-28,AME,0.529885499810826
2015-08-28,AMG,0.5696409506131477
2015-08-28,AMGN,0.5473993383466369
2015-08-28,AMP,0.5508681059921675
2015-08-28,AMT,0.5402822159590337
2015-08-28,AMZN,0.5202700800878572
2015-08-28,ANDV,0.5403505339883694
2015-08-28,ANSS,0.5390549068796601
2015-08-28,ANTM,0.5582927493087878
2015-08-28,AON,0.548684654719682
2015-08-28,AOS,0.5411864337428848
2015-08-28,APA,0.539718663816945
2015-08-28,APC,0.5399900496369561
2015-08-28,APD,0.5317562167959949
2015-08-28,APH,0.5382765559544525
2015-08-28,ARE,0.5425291862067161
2015-08-28,ARNC,0.534683088274794
2015-08-28,ATVI,0.5181294091122401
2015-08-28,AVB,0.5359514888261524
2015-08-28,AVGO,0.5346442927753011
2015-08-28,AVY,0.5375190875797708
2015-08-28,AWK,0.5265082255495712
2015-08-28,AXP,0.5354802657975165
2015-08-28,AYI,0.5325169481331343
2015-08-28,AZO,0.5033613722984975
2015-08-28,BA,0.5504683389726115
2015-08-28,BAC,0.5385762113897538
2015-08-28,BAX,0.544529705794513
2015-08-28,BBT,0.5427060098472469
2015-08-28,BBY,0.5151517927271843
2015-08-28,BDX,0.5413881551382504
2015-08-28,BEN,0.5492158688443332
2015-08-28,BF.B,0.5500161321376124
2015-08-28,BIIB,0.5902047783502675
2015-08-28,BK,0.5403210277407243
2015-08-28,BLK,0.5710177633391014
2015-08-28,BLL,0.5375837989129127
2015-08-28,BMY,0.5442335711082976
2015-08-28,BRK.B,0.5432485824780363
2015-08-28,BSX,0.5309201652980141
2015-08-28,BWA,0.5542082075893383
2015-08-28,BXP,0.5439767618606174
2015-08-28,C,0.5427846759758141
2015-08-28,CA,0.5415697435715044
2015-08-28,CAG,0.542134430523533
2015-08-28,CAH,0.5342338637492631
2015-08-28,CAT,0.5395942844151779
2015-08-28,CB,0.5433213635947619
2015-08-28,CBG,0.5529197569668665
2015-08-28,CBOE,0.5217031406572509
2015-08-28,CBS,0.5511983137628891
2015-08-28,CCI,0.5269674550862058
2015-08-28,CCL,0.5359504802224029
2015-08-28,CDNS,0.532072116146086
2015-08-28,CELG,0.5391008557148607
2015-08-28,CERN,0.5417798401018056
2015-08-28,CF,0.5400423010667661
2015-08-28,CFG,0.5391989907682657
2015-08-28,CHD,0.5297830470884787
2015-08-28,CHK,0.5376893596876406
2015-08-28,CHRW,0.530123905491085
2015-08-28,CHTR,0.5325674149230741
2015-08-28,CI,0.5500732328630411
2015-08-28,CINF,0.5373694923402128
2015-08-28,CL,0.5450022207424448
2015-08-28,CLX,0.5342324745770461
2015-08-28,CMA,0.5418971236101104
2015-08-28,CMCSA,0.5397507656012585
2015-08-28,CME,0.5355112601735665
2015-08-28,CMG,0.5135811723504032
2015-08-28,CMI,0.5436454187857962
2015-08-28,CMS,0.5351595849371595
2015-08-28,CNC,0.5518300418601888
2015-08-28,CNP,0.5339200762839527
2015-08-28,COF,0.5449475346390408
2015-08-28,COG,0.5470718512477025
2015-08-28,COL,0.5427210162862399
2015-08-28,COO,0.5499885949839642
2015-08-28,COP,0.5463400684908427
2015-08-28,COST,0.5395535264492961
2015-08-28,COTY,0.5208162169821915
2015-08-28,CPB,0.5370461999698458
2015-08-28,CRM,0.5341325816812759
2015-08-28,CSCO,0.541057536587524
2015-08-28,CSX,0.5427636683743041
2015-08-28,CTAS,0.5329772011593558
2015-08-28,CTL,0.5380039330798568
2015-08-28,CTSH,0.5312594843319398
2015-08-28,CTXS,0.5420620373215528
2015-08-28,CVS,0.5405359057668987
2015-08-28,CVX,0.5489018998416247
2015-08-28,CXO,0.537524634900464
2015-08-28,D,0.5337406719335152
2015-08-28,DAL,0.5339769773420241
2015-08-28,DE,0.5577588745302446
2015-08-28,DFS,0.5375203432527224
2015-08-28,DG,0.5424694159001324
2015-08-28,DGX,0.5413702487450016
2015-08-28,DHI,0.5253221509175833
2015-08-28,DHR,0.5333941400262947
2015-08-28,DIS,0.5526978766235721
2015-08-28,DISCA,0.5458366788478209
2015-08-28,DISCK,0.5439370000336543
2015-08-28,DISH,0.5518689856271674
2015-08-28,DLR,0.533327532602931
2015-08-28,DLTR,0.5352006120487193
2015-08-28,DOV,0.543657287281079
2015-08-28,DPS,0.5396344663085884
2015-08-28,DRE,0.5399659110925482
2015-08-28,DRI,0.5390146555785422
2015-08-28,DTE,0.5334547119700295
2015-08-28,DUK,0.536943278868961
2015-08-28,DVA,0.54348416315251
2015-08-28,DVN,0.5499540803915964
2015-08-28,EA,0.5394231251591992
2015-08-28,EBAY,0.5591750616643115
2015-08-28,ECL,0.5390705632002465
2015-08-28,ED,0.5301983853255988
2015-08-28,EFX,0.5365967367627489
2015-08-28,EIX,0.5298025369428756
2015-08-28,EL,0.5488842256198367
2015-08-28,EMN,0.5411133056191405
2015-08-28,EMR,0.5419594701182056
2015-08-28,EOG,0.535417690218887
2015-08-28,EQIX,0.5395189238317316
2015-08-28,EQR,0.536218534552381
2015-08-28,EQT,0.5286080943575091
2015-08-28,ES,0.5350688716267592
2015-08-28,ESRX,0.5433773017051596
2015-08-28,ESS,0.5374746943559563
2015-08-28,ETFC,0.538649068633744
2015-08-28,ETN,0.5449821044100851
2015-08-28,ETR,0.5447610882707854
2015-08-28,EW,0.5330079169135727
2015-08-28,EXC,0.5360334721415377
2015-08-28,EXPD,0.5196740221071957
2015-08-28,EXPE,0.5274122405649343
2015-08-28,EXR,0.5277677512841772
2015-08-28,F,0.5388747874979588
2015-08-28,FAST,0.5389831967192215
2015-08-28,FB,0.5337839241956492
2015-08-28,FBHS,0.5286878136082551
2015-08-28,FCX,0.5384235208928708
2015-08-28,FDX,0.5596802223670626
2015-08-28,FE,0.5389288087115727
2015-08-28,FFIV,0.5398403694986094
2015-08-28,FIS,0.5178217308399833
2015-08-28,FISV,0.5305755449607996
2015-08-28,FITB,0.5353902693747672
2015-08-28,FL,0.5260728663332042
2015-08-28,FLIR,0.5403607619487424
2015-08-28,FLR,0.5408093476782152
2015-08-28,FLS,0.541256498956288
2015-08-28,FMC,0.5507955483301197
2015-08-28,FOX,0.545820976017846
2015-08-28,FOXA,0.5493509205980814
2015-08-28,FRT,0.5358083786692414
2015-08-28,FTI,0.5289906804883213
2015-08-28,GD,0.5370997777130792
2015-08-28,GE,0.5343789001487309
2015-08-28,GGP,0.5373427981895915
2015-08-28,GILD,0.5463894664198028
2015-08-28,GIS,0.5329721624122711
2015-08-28,GLW,0.5388749189822543
2015-08-28,GM,0.5426459681580703
2015-08-28,GOOG,0.516238691969578
2015-08-28,GOOGL,0.5139907324877254
2015-08-28,GPC,0.5436039283092997
2015-08-28,GPN,0.5269456508123056
2015-08-28,GPS,0.5468499782631248
2015-08-28,GRMN,0.5478798449274455
2015-08-28,GS,0.561360191645216
2015-08-28,GT,0.535298913396009
2015-08-28,GWW,0.5422629148036731
2015-08-28,HAL,0.5371016249817262
2015-08-28,HAS,0.5377670184455462
2015-08-28,HBAN,0.5370803456583273
2015-08-28,HBI,0.5341048650291612
2015-08-28,HCA,0.5354475036135545
2015-08-28,HCN,0.5418027202108379
2015-08-28,HCP,0.5359483482285015
2015-08-28,HD,0.5270227834184119
2015-08-28,HES,0.5362352802678455
2015-08-28,HIG,0.5322833959190295
2015-08-28,HII,0.5368026417395859
2015-08-28,HOG,0.5339636613278437
2015-08-28,HOLX,0.5306746691723883
2015-08-28,HON,0.540986420335233
2015-08-28,HP,0.5380399656277979
2015-08-28,HRB,0.5246861595322966
2015-08-28,HRL,0.5237789247953165
2015-08-28,HRS,0.540670683768702
2015-08-28,HSIC,0.5396243197272668
2015-08-28,HST,0.5386928155009146
2015-08-28,HSY,0.5331689845488168
2015-08-28,HUM,0.5355019136157985
2015-08-28,IBM,0.554431739276103
2015-08-28,ICE,0.5312656977503544
2015-08-28,IDXX,0.5252474346981018
2015-08-28,IFF,0.5371466573078745
2015-08-28,ILMN,0.5544976712508666
2015-08-28,INCY,0.5179425607253011
2015-08-28,INFO,0.5224295396922595
2015-08-28,INTC,0.5319065356199542
2015-08-28,INTU,0.5656204480699123
2015-08-28,IP,0.5427487759836439
2015-08-28,IPG,0.5426241900604998
2015-08-28,IQV,0.5292493097695201
2015-08-28,IR,0.5551151955227323
2015-08-28,IRM,0.5386755258600362
2015-08-28,ISRG,0.5341929249689911
2015-08-28,IT,0.5347174222636673
2015-08-28,ITW,0.5434098176930835
2015-08-28,IVZ,0.5427448764575383
2015-08-28,JBHT,0.56156379659175
2015-08-28,JCI,0.5368527925127592
2015-08-28,JEC,0.5379092486107636
2015-08-28,JNJ,0.5405726541210232
2015-08-28,JNPR,0.5397370314324561
2015-08-28,JPM,0.5411507115815317
2015-08-28,JWN,0.5397517376682094
2015-08-28,K,0.5282455600212221
2015-08-28,KEY,0.5372617898650655
2015-08-28,KHC,0.5359967365572761
2015-08-28,KIM,0.5373400420232493
2015-08-28,KLAC,0.5381495043590265
2015-08-28,KMB,0.5465960788761615
2015-08-28,KMI,0.5378471618107402
2015-08-28,KMX,0.5402069618195177
2015-08-28,KO,0.5389239835611205
2015-08-28,KORS,0.5281042856821125
2015-08-28,KR,0.5436265535465328
2015-08-28,KSS,0.5576446297124797
2015-08-28,KSU,0.5348018674763773
2015-08-28,L,0.5414279597912911
2015-08-28,LB,0.5283427303075614
2015-08-28,LEG,0.5510756712167093
2015-08-28,LEN,0.5341571070407415
2015-08-28,LH,0.5396008373081076
2015-08-28,LKQ,0.5358151943626709
2015-08-28,LLL,0.5563236008588612
2015-08-28,LLY,0.5328319349897424
2015-08-28,LMT,0.5303098436860134
2015-08-28,LNC,0.5460078959052244
2015-08-28,LNT,0.5401792639038561
2015-08-28,LOW,0.5336013447605498
2015-08-28,LRCX,0.536740456506325
2015-08-28,LUK,0.5425671033120049
2015-08-28,LUV,0.5302286013506635
2015-08-28,LYB,0.5457073364114134
2015-08-28,M,0.5563254098431103
2015-08-28,MA,0.5349081444043725
2015-08-28,MAA,0.5259194337301937
2015-08-28,MAC,0.534267615998067
2015-08-28,MAR,0.5353834746077142
2015-08-28,MAS,0.5283222089825163
2015-08-28,MAT,0.5310833675307935
2015-08-28,MCD,0.5349041458506291
2015-08-28,MCHP,0.5305080877036544
2015-08-28,MCK,0.5669700821737258
2015-08-28,MCO,0.544157284147267
2015-08-28,MDLZ,0.5361686488109707
2015-08-28,MDT,0.5401632125131504
2015-08-28,MET,0.545187293867646
2015-08-28,MGM,0.527377908250139
2015-08-28,MHK,0.534150855462284
2015-08-28,MKC,0.5364674072384418
2015-08-28,MLM,0.5237482918321464
2015-08-28,MMC,0.5441008170325025
2015-08-28,MMM,0.545941379507797
2015-08-28,MNST,0.5351161373748352
2015-08-28,MO,0.5278925087500527
2015-08-28,MON,0.5429503113891496
2015-08-28,MOS,0.539218626346178
2015-08-28,MPC,0.5476628938690948
2015-08-28,MRK,0.5389459905600014
2015-08-28,MRO,0.5458530106949231
2015-08-28,MS,0.5477130594570934
2015-08-28,MSFT,0.5377229578941937
2015-08-28,MSI,0.5193036819665925
2015-08-28,MTB,0.550579601376304
2015-08-28,MTD,0.573991988156516
2015-08-28,MU,0.5412430832942409
2015-08-28,MYL,0.557025293627447
2015-08-28,NAVI,0.5501078827110951
2015-08-28,NBL,0.5354113878651467
2015-08-28,NCLH,0.53324505488724
2015-08-28,NDAQ,0.5315459125571742
2015-08-28,NEE,0.5406497111313651
2015-08-28,NEM,0.5368584471242813
2015-08-28,NFLX,0.5243063525858401
2015-08-28,NFX,0.5373915287408435
2015-08-28,NI,0.5480320932505258
2015-08-28,NKE,0.5293383661245014
2015-08-28,NLSN,0.535960690431821
2015-08-28,NOC,0.5370940312910729
2015-08-28,NOV,0.5301517684668343
2015-08-28,NRG,0.5348495633868925
2015-08-28,NSC,0.5418579083860487
2015-08-28,NTAP,0.5263075375718134
2015-08-28,NTRS,0.5476133242017567
2015-08-28,NUE,0.5350494806466098
2015-08-28,NVDA,0.5220290114834248
2015-08-28,NWL,0.5335766343502603
2015-08-28,NWS,0.5312949282887904
2015-08-28,NWSA,0.5358850776301747
2015-08-28,O,0.5363682981640325
2015-08-28,OKE,0.5349109902210455
2015-08-28,OMC,0.5472469478052352
2015-08-28,ORCL,0.5405063986559809
2015-08-28,ORLY,0.5311524933063884
2015-08-28,OXY,0.5300684619646919
2015-08-28,PAYX,0.5408226763879028
2015-08-28,PBCT,0.5372977427444038
2015-08-28,PCAR,0.5435459858957242
2015-08-28,PCG,0.5381033539114071
2015-08-28,PCLN,0.5274565611093585
2015-08-28,PDCO,0.5413179467984037
2015-08-28,PEG,0.5356393203106619
2015-08-28,PEP,0.5412206681817299
2015-08-28,PFE,0.5420041203746256
2015-08-28,PFG,0.5425048886159246
2015-08-28,PG,0.5519263585287014
2015-08-28,PGR,0.5309099996069523
2015-08-28,PH,0.5426387161714815
2015-08-28,PHM,0.530058887749789
2015-08-28,PKG,0.5361200877531557
2015-08-28,PKI,0.5356024576946513
2015-08-28,PLD,0.5363653380328313
2015-08-28,PM,0.5434831642421265
2015-08-28,PNC,0.5447813863737319
2015-08-28,PNR,0.5465875470753877
2015-08-28,PNW,0.5356978731174334
2015-08-28,PPG,0.5556578405763362
2015-08-28,PPL,0.5344866183959714
2015-08-28,PRGO,0.5372778929694105
2015-08-28,PRU,0.5461635596054
2015-08-28,PSA,0.5254484341205423
2015-08-28,PSX,0.537992207208462
2015-08-28,PVH,0.5259533246505744
2015-08-28,PWR,0.5398974767832748
2015-08-28,PX,0.5542375998137141
2015-08-28,PXD,0.5468940130946685
2015-08-28,PYPL,0.5398445017263179
2015-08-28,QCOM,0.5476946975856467
2015-08-28,QRVO,0.5499763396372271
2015-08-28,RCL,0.5227194135916979
2015-08-28,RE,0.5507696968657706
2015-08-28,REG,0.5366233421675348
2015-08-28,REGN,0.5530126295462097
2015-08-28,RF,0.5371512078950785
2015-08-28,RHI,0.5446970856130737
2015-08-28,RHT,0.540432699315746
2015-08-28,RJF,0.5457263433847235
2015-08-28,RL,0.5609759029883923
2015-08-28,RMD,0.5413648425038514
2015-08-28,ROK,0.5442494966944805
2015-08-28,ROP,0.5428948604343976
2015-08-28,ROST,0.5408692610087211
2015-08-28,RRC,0.5370834631768003
2015-08-28,RSG,0.5345994733219138
2015-08-28,RTN,0.5333442976238
2015-08-28,SBAC,0.5329765439151348
2015-08-28,SBUX,0.5313382332081524
2015-08-28,SCG,0.5335201209145798
2015-08-28,SCHW,0.5444942361716177
2015-08-28,SEE,0.5333620356168602
2015-08-28,SHW,0.5553198312874638
2015-08-28,SIG,0.5054246883158875
2015-08-28,SJM,0.5135873567435708
2015-08-28,SLB,0.5480625121477262
2015-08-28,SLG,0.5495074521498671
2015-08-28,SNA,0.5376204743972023
2015-08-28,SNI,0.5562282931188525
2015-08-28,SNPS,0.5437829041714446
2015-08-28,SO,0.5350632531727495
2015-08-28,SPG,0.5332348582500847
2015-08-28,SPGI,0.536608406602562
2015-08-28,SRCL,0.5260683554512214
2015-08-28,SRE,0.5452562498579363
2015-08-28,STI,0.5418085172228583
2015-08-28,STT,0.5416402850498628
2015-08-28,STX,0.5277690233306175
2015-08-28,STZ,0.5164027738498664
2015-08-28,SWK,0.541760132711897
2015-08-28,SWKS,0.5419802909986611
2015-08-28,SYF,0.544017405378888
2015-08-28,SYK,0.5318406245762967
2015-08-28,SYMC,0.5400609479769677
2015-08-28,SYY,0.5184279804075428
2015-08-28,T,0.5363512698592522
2015-08-28,TAP,0.5443088262025189
2015-08-28,TDG,0.5236167554442495
2015-08-28,TEL,0.5394791676242369
2015-08-28,TGT,0.5379489193437729
2015-08-28,TIF,0.551075010517717
2015-08-28,TJX,0.5271571953496709
2015-08-28,TMK,0.537037661286579
2015-08-28,TMO,0.5471886719960862
2015-08-28,TPR,0.5394090253313065
2015-08-28,TRIP,0.5522048977042124
2015-08-28,TROW,0.5429653285992013
2015-08-28,TRV,0.5420199087864306
2015-08-28,TSCO,0.5464635035976143
2015-08-28,TSN,0.5294396000727336
2015-08-28,TSS,0.5270094403121587
2015-08-28,TWX,0.5590821758482591
2015-08-28,TXN,0.5365276221226594
2015-08-28,TXT,0.5419447166321845
2015-08-28,UAA,0.5266443959893556
2015-08-28,UAL,0.5288282752573474
2015-08-28,UDR,0.5361796825160021
2015-08-28,UHS,0.5328193524585948
2015-08-28,ULTA,0.5419912639399463
2015-08-28,UNH,0.5384741332439779
2015-08-28,UNM,0.5401877125163101
2015-08-28,UNP,0.5488447870357737
2015-08-28,UPS,0.534636469477439
2015-08-28,URI,0.5403879567766003
2015-08-28,USB,0.538852817959657
2015-08-28,UTX,0.5539266334143307
2015-08-28,V,0.5305862711484886
2015-08-28,VAR,0.5408333794900859
2015-08-28,VFC,0.5337827768748331
2015-08-28,VIAB,0.5639494819266806
2015-08-28,VLO,0.5479334002459046
2015-08-28,VMC,0.5311812912798484
2015-08-28,VNO,0.5477469737032769
2015-08-28,VRSK,0.5356683700948373
2015-08-28,VRSN,0.5250959047061666
2015-08-28,VRTX,0.5301763745575019
2015-08-28,VTR,0.5550326185429016
2015-08-28,VZ,0.5337643717802367
2015-08-28,WAT,0.5427260075508274
2015-08-28,WBA,0.5422860934986219
2015-08-28,WDC,0.5326318963121172
2015-08-28,WEC,0.5351231157018254
2015-08-28,WFC,0.5418517229940543
2015-08-28,WHR,0.5411470266160164
2015-08-28,WM,0.5313931310182629
2015-08-28,WMB,0.5394568723458663
2015-08-28,WMT,0.5517386309675743
2015-08-28,WRK,0.5343987094964189
2015-08-28,WU,0.5412154630227388
2015-08-28,WY,0.5455331490057057
2015-08-28,WYN,0.54312074963435
2015-08-28,WYNN,0.570086947575013
2015-08-28,XEC,0.5344021523361266
2015-08-28,XEL,0.5337169726321273
2015-08-28,XL,0.5358397949352799
2015-08-28,XLNX,0.5306398663059272
2015-08-28,XOM,0.5414902929068878
2015-08-28,XRAY,0.5348812969042285
2015-08-28,XRX,0.5382630018454525
2015-08-28,XYL,0.5374302333855328
2015-08-28,YUM,0.5413869178582456
2015-08-28,ZBH,0.5343991680955548
2015-08-28,ZION,0.5369941219260665
2015-08-28,ZTS,0.5379183718728934
2015-08-31,A,0.5434714437540332
2015-08-31,AAL,0.5396782491270011
2015-08-31,AAP,0.5252080584828637
2015-08-31,AAPL,0.5443397046843818
2015-08-31,ABBV,0.5484047344664388
2015-08-31,ABC,0.5475838865030633
2015-08-31,ABT,0.5465446464290296
2015-08-31,ACN,0.5489823139923058
2015-08-31,ADBE,0.5391325496435851
2015-08-31,ADI,0.5397797989873536
2015-08-31,ADM,0.5402086042039084
2015-08-31,ADP,0.5408785675192057
2015-08-31,ADS,0.5626145839737141
2015-08-31,ADSK,0.5502340170122582
2015-08-31,AEE,0.5339552693908612
2015-08-31,AEP,0.5390121895521618
2015-08-31,AES,0.5370770764879341
2015-08-31,AET,0.5336342451570787
2015-08-31,AFL,0.5441320155978745
2015-08-31,AGN,0.5489141633007897
2015-08-31,AIG,0.5379908704854517
2015-08-31,AIV,0.5450269992986629
2015-08-31,AIZ,0.5317093898113094
2015-08-31,AJG,0.5484277651856226
